
CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees<br />
2007-10-3,75,62,50,52,46,38,89,64,26,30.04,29.98,29.88,10,10,10,12,5,,0.00,0,,235<br />
2007-10-4,82,66,50,66,57,45,87,73,54,30.03,29.99,29.94,10,10,10,15,4,20,0.00,1,,155<br />
2007-10-5,86,74,63,69,64,59,90,74,55,30.06,30.00,29.95,10,10,7,16,5,24,0.00,1,,153<br />
2007-10-6,88,78,68,70,68,65,93,75,55,30.05,29.99,29.95,10,10,6,13,7,20,0.00,1,,169<br />
2007-10-7,88,78,68,70,68,66,93,75,48,30.03,29.97,29.93,10,10,6,15,6,25,0.00,1,,160<br />
2007-10-8,73,63,54,67,58,46,90,75,49,30.06,29.95,29.88,10,10,7,18,6,22,0.04,2,Rain,249<br />
2007-10-9,73,61,48,48,43,38,80,58,33,30.09,30.05,30.01,10,10,10,24,8,36,0.00,1,,298<br />
2007-10-10,55,50,45,39,37,34,80,62,49,30.11,30.08,30.05,10,10,10,18,13,28,0.00,5,Rain,318<br />
2007-10-11,57,48,42,40,38,37,89,69,53,30.16,30.10,30.06,10,10,10,12,7,21,0.00,4,,5<br />
2007-10-12,60,49,39,45,41,36,86,67,51,30.09,30.03,29.97,10,9,2,6,1,,0.00,6,,158<br />
2007-10-13,61,56,51,52,49,44,93,81,71,30.04,30.00,29.95,10,9,4,8,3,,0.00,7,Rain,107<br />
2007-10-14,66,58,51,57,52,48,94,85,70,30.06,30.00,29.92,10,7,2,13,5,20,0.63,6,Rain-Thunderstorm,96<br />
2007-10-15,64,58,53,56,53,49,100,86,72,29.94,29.87,29.81,10,7,0,13,5,,0.10,4,Fog-Rain,115<br />
2007-10-16,57,52,48,54,50,45,100,90,69,29.92,29.84,29.80,10,5,0,14,2,21,0.00,6,Fog,187<br />
2007-10-17,64,56,48,63,56,45,100,89,70,29.92,29.63,29.37,10,6,1,24,7,30,1.16,6,Rain-Thunderstorm,139<br />
2007-10-18,68,60,55,59,55,49,100,84,57,29.36,29.25,29.18,10,8,2,23,10,32,0.75,7,Rain,181<br />
2007-10-19,59,54,46,54,47,40,94,78,58,29.70,29.45,29.28,10,10,7,23,15,32,0.00,7,Rain,256<br />
2007-10-20,75,58,41,48,43,37,89,61,35,29.75,29.67,29.58,10,10,10,15,5,23,0.00,0,,167<br />
2007-10-21,77,66,54,57,51,46,77,60,47,29.94,29.71,29.58,10,10,10,21,12,29,0.00,4,,208<br />
2007-10-22,54,51,48,45,40,35,74,65,50,30.14,30.08,29.98,10,10,10,17,12,29,0.01,6,Rain,336<br />
2007-10-23,62,49,36,38,34,30,86,58,34,30.09,30.02,29.93,10,10,10,16,6,24,0.00,0,,304<br />
2007-10-24,55,48,39,36,32,28,71,56,35,30.33,30.23,30.03,10,10,10,17,11,29,0.00,0,,352<br />
2007-10-25,57,46,36,41,34,30,82,63,41,30.33,30.24,30.14,10,10,10,15,7,17,0.00,2,,54<br />
2007-10-26,55,52,48,48,45,42,89,79,72,30.14,30.11,30.06,10,8,4,10,5,,0.00,8,,7<br />
2007-10-27,57,46,36,46,34,16,93,63,20,30.55,30.33,30.13,10,9,6,17,9,25,0.01,4,Rain,316<br />
2007-10-28,59,44,30,34,29,25,85,60,28,30.64,30.56,30.48,10,10,10,8,1,,0.00,0,,221<br />
2007-10-29,66,50,35,41,34,29,80,60,37,30.48,30.38,30.28,10,10,10,13,4,,0.00,0,,189<br />
2007-10-30,71,55,39,46,41,35,89,62,38,30.27,30.12,29.97,10,10,10,20,6,26,0.00,0,,173<br />
2007-10-31,57,47,35,44,32,19,71,51,25,30.29,30.08,29.93,10,10,10,22,12,33,0.00,1,,271<br />
2007-11-1,55,42,28,28,24,19,79,55,24,30.36,30.29,30.23,10,10,10,8,3,,0.00,0,,243<br />
2007-11-2,60,44,28,32,28,23,82,59,31,30.27,30.22,30.17,10,10,10,10,3,,0.00,2,,265<br />
2007-11-3,57,44,30,30,25,20,76,52,24,30.31,30.21,29.99,10,10,8,13,5,17,0.00,2,,261<br />
2007-11-4,61,47,33,30,27,24,81,52,25,30.03,29.95,29.79,10,9,1,17,8,23,0.00,1,,258<br />
2007-11-5,52,44,35,37,26,18,71,49,29,30.19,29.96,29.71,10,10,10,28,15,46,0.00,2,,301<br />
2007-11-6,43,34,25,24,21,19,78,58,41,30.43,30.32,30.20,10,10,2,22,15,32,0.00,1,,311<br />
2007-11-7,44,32,21,25,21,16,82,60,38,30.42,30.24,29.97,10,10,10,14,4,16,0.00,2,,188<br />
2007-11-8,51,40,30,29,25,23,76,55,33,30.06,29.98,29.92,10,10,10,15,6,22,0.00,2,,310<br />
2007-11-9,48,38,28,28,27,25,89,68,43,30.22,30.13,30.06,10,9,6,10,5,,0.00,1,,309<br />
2007-11-10,52,40,27,33,29,22,85,64,44,30.26,30.11,29.89,10,8,5,18,6,24,0.00,2,,145<br />
2007-11-11,66,58,50,57,50,34,84,72,54,29.91,29.85,29.80,10,8,6,16,12,22,0.00,8,,189<br />
2007-11-12,61,48,36,57,37,20,90,59,21,30.17,30.07,29.91,10,9,5,14,6,21,0.00,3,,323<br />
2007-11-13,59,43,27,44,29,23,85,62,29,30.13,29.92,29.68,10,10,10,16,4,,0.00,0,,186<br />
2007-11-14,51,45,39,39,25,20,63,45,32,30.09,29.91,29.71,10,10,10,29,15,41,0.00,5,,304<br />
2007-11-15,43,38,30,25,21,20,76,54,42,30.22,30.18,30.09,10,10,10,21,14,36,0.00,5,,308<br />
2007-11-16,54,41,28,29,24,21,79,58,28,30.16,29.92,29.77,10,10,10,17,5,24,0.00,1,,157<br />
2007-11-17,48,42,37,34,30,27,82,65,44,30.18,29.96,29.77,10,9,6,13,5,22,0.00,5,,27<br />
2007-11-18,42,38,33,37,33,28,93,83,70,30.28,30.18,30.10,10,7,3,13,8,23,0.07,5,Rain,101<br />
2007-11-19,64,50,35,57,46,34,100,93,73,30.08,29.90,29.78,9,2,0,13,5,,0.01,4,Fog,143<br />
2007-11-20,61,52,42,56,46,37,97,91,82,29.98,29.89,29.80,10,3,1,18,8,26,0.03,8,Rain,53<br />
2007-11-21,42,37,32,36,30,28,93,83,73,30.24,30.12,29.98,10,6,1,21,14,29,0.03,8,Snow,346<br />
2007-11-22,32,30,27,28,23,17,93,76,56,30.49,30.37,30.23,10,10,6,16,10,23,0.00,8,Snow,320<br />
2007-11-23,32,24,17,22,19,13,88,76,61,30.51,30.44,30.35,10,10,10,10,6,,0.00,1,,239<br />
2007-11-24,39,32,25,27,24,20,88,74,60,30.35,30.27,30.21,10,10,9,14,7,20,0.00,4,,214<br />
2007-11-25,42,33,24,30,27,21,96,84,58,30.23,30.11,30.00,10,7,4,16,5,,0.00,2,,191<br />
2007-11-26,41,34,26,28,26,20,100,82,60,30.22,30.06,29.96,10,6,0,21,5,26,0.00,2,Fog,289<br />
2007-11-27,32,28,24,24,11,3,78,52,32,30.43,30.32,30.19,10,10,10,21,8,30,0.00,1,,6<br />
2007-11-28,46,34,21,36,23,4,89,62,44,30.24,30.04,29.89,10,10,10,22,12,36,0.00,3,,246<br />
2007-11-29,39,28,16,21,14,3,71,54,39,30.32,30.27,30.18,10,10,10,18,10,25,0.00,3,,232<br />
2007-11-30,34,26,19,20,9,2,78,53,37,30.53,30.43,30.18,10,10,10,20,10,29,0.00,1,,314<br />
2007-12-1,36,27,19,32,24,5,93,82,44,30.47,29.97,29.69,10,5,1,25,14,36,1.01,7,Rain,129<br />
2007-12-2,36,28,18,34,25,10,100,83,68,30.37,29.91,29.70,10,7,2,29,9,36,0.09,7,Rain,305<br />
2007-12-3,28,22,15,21,15,9,81,74,63,30.49,30.37,30.13,10,10,10,17,11,24,0.00,0,,259<br />
2007-12-4,30,26,21,27,23,19,92,82,72,30.09,29.87,29.61,10,8,2,10,5,,0.04,6,Rain-Snow,90<br />
2007-12-5,30,23,15,27,18,8,93,76,55,30.31,29.96,29.61,10,8,2,20,10,31,0.00,5,Snow,5<br />
2007-12-6,27,20,12,24,19,7,93,85,72,30.29,30.12,30.03,10,5,0,12,5,,0.18,5,Fog-Snow,158<br />
2007-12-7,28,22,17,25,21,9,96,82,69,30.36,30.15,30.03,10,6,3,10,6,,0.01,7,,283<br />
2007-12-8,17,14,12,11,7,-1,88,74,54,30.51,30.46,30.37,10,8,4,13,9,18,0.00,8,Rain,16<br />
2007-12-9,19,16,14,18,15,12,93,89,84,30.48,30.40,30.32,8,4,2,12,8,,0.00,8,Rain,356<br />
2007-12-10,25,21,17,23,18,14,93,86,78,30.41,30.34,30.26,8,4,2,7,4,,0.00,6,,211<br />
2007-12-11,32,29,25,30,27,20,93,90,81,30.29,30.17,30.08,10,5,2,14,4,,1.03,8,Rain-Snow,7<br />
2007-12-12,27,24,21,25,21,17,93,84,77,30.40,30.29,30.12,8,5,3,10,6,,0.00,8,,122<br />
2007-12-13,33,29,24,28,24,15,93,85,69,30.29,30.12,30.05,10,7,2,18,8,20,0.00,5,,252<br />
2007-12-14,21,16,12,13,11,6,81,76,71,30.50,30.42,30.30,10,10,8,15,8,,0.00,3,,10<br />
2007-12-15,25,21,17,21,18,12,93,85,77,30.40,30.14,29.96,10,3,1,13,7,,0.02,7,Snow,15<br />
2007-12-16,19,14,9,16,12,5,92,85,81,30.23,30.13,29.99,9,6,4,17,11,,0.00,6,,300<br />
2007-12-17,24,18,12,17,14,10,93,87,74,30.24,30.18,30.10,7,3,0,9,6,,0.00,4,Fog,187<br />
2007-12-18,35,27,19,28,22,16,92,83,72,30.08,29.98,29.89,10,8,5,13,6,,0.01,0,,219<br />
2007-12-19,28,19,10,23,15,9,92,83,75,30.19,30.13,30.06,5,3,2,7,2,,0.00,0,,130<br />
2007-12-20,35,32,28,34,29,23,100,89,79,30.03,29.91,29.84,4,2,0,10,7,18,0.00,7,Fog,103<br />
2007-12-21,39,36,33,37,34,32,100,96,87,29.97,29.90,29.84,3,1,0,10,4,,0.01,7,Fog,112<br />
2007-12-22,39,28,17,38,27,12,100,91,79,29.86,29.75,29.58,5,2,0,18,7,24,0.02,8,Fog-Rain-Snow-Thunderstorm,275<br />
2007-12-23,23,14,8,17,8,1,85,75,68,29.98,29.80,29.61,10,5,0,30,23,39,0.00,8,Fog-Snow,260<br />
2007-12-24,26,22,16,21,19,14,92,81,74,30.16,30.09,29.97,10,8,2,21,12,24,0.00,7,Snow,273<br />
2007-12-25,39,26,14,27,18,11,93,84,62,30.15,30.10,30.05,10,6,0,10,2,,0.13,0,Fog,145<br />
2007-12-26,34,26,17,28,20,14,93,88,73,30.05,29.98,29.92,10,3,0,12,2,,0.00,4,Fog-Snow,306<br />
2007-12-27,28,26,24,25,21,19,93,80,69,30.21,30.13,29.95,10,8,4,15,9,21,0.04,7,,360<br />
2007-12-28,32,26,21,29,25,17,93,88,80,30.17,29.95,29.79,8,3,0,16,7,,0.04,8,Fog-Rain-Snow,17<br />
2007-12-29,26,16,6,21,13,3,93,86,78,30.13,30.06,30.02,8,3,0,10,4,,0.00,4,Fog,174<br />
2007-12-30,25,14,3,22,11,1,100,89,79,30.06,29.91,29.79,5,2,0,7,1,,0.00,6,Fog,121<br />
2007-12-31,24,20,15,20,15,10,96,87,79,30.16,29.91,29.83,8,2,0,20,4,28,0.00,8,Fog-Snow,309<br />
2008-1-1,19,10,1,13,2,-6,85,73,67,30.62,30.42,30.16,10,6,0,29,18,36,0.00,6,Fog-Snow,305<br />
2008-1-2,10,6,0,1,-3,-5,83,73,64,30.86,30.79,30.64,10,10,10,17,11,21,0.00,1,,305<br />
2008-1-3,25,12,-2,13,3,-7,87,71,58,30.80,30.55,30.29,10,9,2,17,5,25,0.00,0,,164<br />
2008-1-4,37,30,23,29,19,12,82,67,59,30.27,30.11,29.93,10,10,10,13,9,,0.18,2,,162<br />
2008-1-5,42,38,35,37,34,28,100,87,75,29.89,29.80,29.73,10,6,0,13,8,,0.01,5,Fog,154<br />
2008-1-6,48,39,30,46,38,30,100,95,87,29.83,29.72,29.63,10,3,0,7,5,,0.01,1,Fog,179<br />
2008-1-7,55,44,33,51,41,32,100,95,86,29.83,29.76,29.70,10,3,0,12,2,,0.03,7,Fog-Rain-Thunderstorm,180<br />
2008-1-8,37,32,28,36,30,22,100,92,72,30.03,29.78,29.70,10,3,0,16,7,26,0.19,7,Fog-Rain-Snow,316<br />
2008-1-9,33,27,21,29,25,20,92,85,75,30.19,30.10,30.01,10,10,9,12,6,,0.00,1,,147<br />
2008-1-10,37,34,32,32,30,27,96,87,80,29.98,29.67,29.53,10,4,1,17,7,24,0.18,7,Rain-Snow,20<br />
2008-1-11,33,28,24,30,25,21,93,87,81,29.91,29.79,29.62,6,4,2,21,13,26,0.02,8,,276<br />
2008-1-12,35,30,26,30,26,22,93,85,80,30.05,29.97,29.91,7,4,2,13,6,20,0.01,7,Snow,299<br />
2008-1-13,25,22,19,21,17,14,86,79,69,30.14,30.10,30.03,10,9,2,17,13,,0.00,6,Snow,291<br />
2008-1-14,21,15,8,15,8,1,84,72,62,30.30,30.24,30.15,10,10,9,23,14,29,0.00,4,,306<br />
2008-1-15,25,14,3,16,7,-2,84,74,62,30.28,30.18,30.04,10,10,9,10,6,,0.00,1,,183<br />
2008-1-16,37,29,21,28,23,17,86,78,64,30.05,30.02,29.99,10,8,5,12,8,,0.00,5,,279<br />
2008-1-17,25,15,3,21,9,-3,93,78,67,30.04,29.90,29.84,10,6,1,25,12,33,0.00,6,Snow,297<br />
2008-1-18,15,8,0,9,0,-11,84,71,61,30.42,30.15,30.02,10,8,1,20,7,30,0.00,3,Snow,302<br />
2008-1-19,1,-3,-7,-10,-12,-15,72,65,57,30.53,30.47,30.41,10,10,10,13,11,21,0.00,0,,285<br />
2008-1-20,10,0,-9,4,-7,-15,80,67,53,30.68,30.62,30.52,10,9,2,7,4,,0.00,4,Snow,258<br />
2008-1-21,25,16,8,23,15,3,93,84,65,30.65,30.29,30.01,10,4,0,15,8,21,0.00,8,Rain-Snow,86<br />
2008-1-22,19,11,3,16,4,-2,93,74,59,30.35,30.19,30.02,10,8,2,20,13,25,0.00,3,Snow,284<br />
2008-1-23,15,6,-5,9,3,-13,88,77,66,30.36,30.16,30.08,10,6,1,15,5,23,0.00,7,Snow,340<br />
2008-1-24,3,-4,-11,-7,-13,-20,83,70,60,30.59,30.52,30.35,10,10,9,13,8,,0.00,0,,288<br />
2008-1-25,21,6,-9,16,6,-14,86,74,62,30.55,30.29,30.09,10,6,1,15,6,20,0.00,6,Snow,144<br />
2008-1-26,28,19,10,17,14,7,88,75,58,30.11,30.03,29.98,10,8,3,15,6,,0.07,1,,238<br />
2008-1-27,39,22,6,27,17,3,100,80,62,30.18,30.07,29.94,10,8,3,6,1,,0.15,0,,181<br />
2008-1-28,53,44,34,42,30,26,80,58,47,29.88,29.53,29.29,10,10,8,16,11,25,0.00,1,,170<br />
2008-1-29,46,23,0,44,15,-12,100,80,60,29.96,29.44,29.30,10,3,0,36,15,51,0.00,8,Fog-Rain-Snow,309<br />
2008-1-30,12,6,0,3,-7,-12,67,58,47,30.36,30.20,29.98,10,10,10,20,11,33,0.00,3,,333<br />
2008-1-31,25,18,12,19,15,3,93,80,54,30.39,30.23,30.06,10,5,1,16,10,20,0.00,7,Snow,51<br />
2008-2-1,30,24,19,22,19,15,88,79,69,30.09,30.04,30.00,10,9,6,14,9,18,0.03,5,,20<br />
2008-2-2,30,26,21,25,22,18,93,85,76,30.20,30.02,29.96,8,3,0,12,7,,0.11,7,Fog-Snow,145<br />
2008-2-3,28,27,26,27,24,23,93,88,81,30.22,30.08,29.95,6,3,0,14,6,22,0.00,8,Fog-Snow,86<br />
2008-2-4,36,33,30,35,32,28,100,95,87,29.96,29.76,29.64,5,2,0,16,9,25,0.42,8,Fog-Rain-Thunderstorm,66<br />
2008-2-5,35,34,32,33,30,28,96,88,81,30.02,29.87,29.77,9,3,0,17,9,22,0.06,8,Fog-Rain-Snow,13<br />
2008-2-6,32,28,21,29,25,17,93,87,78,30.00,29.73,29.64,10,3,0,21,16,32,0.01,8,Fog-Snow,357<br />
2008-2-7,25,20,15,23,19,14,93,88,80,30.04,29.94,29.84,10,5,2,8,5,,0.00,8,Snow,203<br />
2008-2-8,37,28,19,30,22,18,100,90,76,29.83,29.78,29.70,10,4,1,9,3,,0.23,6,,187<br />
2008-2-9,30,19,8,23,17,-4,93,80,58,30.33,29.93,29.78,10,5,2,29,13,39,0.00,7,,276<br />
2008-2-10,5,0,-4,-8,-12,-15,66,59,54,30.66,30.55,30.34,10,10,4,28,20,37,0.00,3,,303<br />
2008-2-11,7,4,1,1,-4,-8,78,73,63,30.57,30.39,30.27,10,7,1,15,8,21,0.00,8,Snow,65<br />
2008-2-12,16,8,1,9,4,-2,87,77,71,30.24,30.13,30.03,10,6,1,13,8,,0.00,7,Snow,360<br />
2008-2-13,19,4,-8,14,0,-13,87,77,64,30.14,30.05,29.91,10,9,6,8,4,,0.00,1,,200<br />
2008-2-14,34,24,12,27,19,4,93,80,70,30.27,29.98,29.84,10,8,2,18,9,28,0.01,5,,317<br />
2008-2-15,14,8,1,2,-2,-6,83,67,53,30.55,30.46,30.30,10,10,9,12,7,,0.00,0,,291<br />
2008-2-16,34,17,0,30,13,-6,93,76,64,30.39,30.08,29.69,10,9,3,13,3,,0.04,3,Rain,135<br />
2008-2-17,34,31,28,31,28,21,96,88,72,29.68,29.40,29.16,10,3,0,25,12,39,0.75,8,Fog-Rain-Snow,336<br />
2008-2-18,28,14,1,21,1,-6,78,69,61,30.12,29.92,29.67,10,8,1,25,20,34,0.00,4,Snow,282<br />
2008-2-19,17,6,-6,13,-1,-12,84,72,62,30.21,30.11,30.01,10,9,5,21,8,26,0.00,4,Snow,237<br />
2008-2-20,9,2,-6,1,-5,-13,78,70,61,30.52,30.42,30.12,10,10,6,20,13,28,0.00,1,,327<br />
2008-2-21,19,10,1,13,7,-4,81,75,67,30.51,30.23,30.07,10,8,2,9,5,,0.00,6,Snow,88<br />
2008-2-22,23,16,7,13,10,3,88,78,60,30.11,30.06,30.02,10,7,2,10,3,,0.05,4,,341<br />
2008-2-23,24,12,1,15,5,-4,100,82,65,30.24,30.18,30.10,5,3,2,5,1,,0.00,0,,145<br />
2008-2-24,37,22,6,27,13,2,95,84,67,30.22,30.09,29.93,10,3,0,10,1,,0.00,1,Fog,182<br />
2008-2-25,34,26,19,31,29,18,100,92,86,29.96,29.85,29.74,4,2,0,14,4,,0.26,8,Fog-Rain-Snow,67<br />
2008-2-26,33,27,21,30,19,10,89,74,55,30.17,30.05,29.85,10,8,1,24,16,38,0.02,7,Snow,323<br />
2008-2-27,21,16,10,13,10,6,88,70,60,30.22,30.18,30.15,10,10,10,17,9,22,0.03,4,,308<br />
2008-2-28,32,18,6,29,17,3,93,84,66,30.23,30.10,29.98,10,4,0,16,6,,0.07,6,Fog-Snow,143<br />
2008-2-29,37,34,30,30,27,23,89,76,65,30.21,30.08,29.94,10,9,4,23,11,29,0.01,3,,273<br />
2008-3-1,37,29,21,31,22,13,85,71,56,30.25,30.10,29.86,10,10,9,13,7,23,0.00,1,,88<br />
2008-3-2,50,42,33,45,36,29,100,86,76,29.85,29.71,29.56,10,6,2,20,8,32,0.27,5,Rain-Thunderstorm,288<br />
2008-3-3,33,26,18,30,21,9,93,78,63,30.16,29.94,29.77,10,6,0,29,16,38,0.45,5,Fog-Rain-Snow,330<br />
2008-3-4,30,22,14,17,12,5,71,64,56,30.13,30.02,29.94,10,10,10,12,7,,0.00,1,,31<br />
2008-3-5,34,28,17,27,21,10,89,78,71,30.17,30.01,29.93,10,7,1,20,6,26,0.00,7,Snow,322<br />
2008-3-6,27,18,9,16,10,3,84,70,58,30.31,30.26,30.18,10,10,7,16,8,22,0.00,2,,274<br />
2008-3-7,19,14,8,10,3,-5,74,58,46,30.41,30.33,30.26,10,10,10,16,9,24,0.00,1,,14<br />
2008-3-8,24,12,1,17,0,-7,75,55,41,30.25,30.14,30.07,10,10,10,7,4,,0.00,3,,94<br />
2008-3-9,32,26,21,21,18,16,85,69,59,30.38,30.25,30.09,10,10,8,12,5,,0.00,5,,299<br />
2008-3-10,30,24,18,20,17,13,85,74,64,30.51,30.44,30.34,10,7,4,12,5,,0.00,3,,301<br />
2008-3-11,43,28,15,32,20,12,88,79,60,30.38,30.12,29.92,10,5,1,13,3,,0.00,0,,222<br />
2008-3-12,48,38,28,35,31,27,96,80,58,29.94,29.83,29.65,10,6,2,20,3,28,0.00,3,,150<br />
2008-3-13,48,40,30,36,33,28,92,79,66,29.82,29.78,29.72,10,10,5,13,7,,0.00,0,,258<br />
2008-3-14,48,38,28,36,30,26,100,80,55,29.86,29.76,29.72,10,7,2,13,2,18,0.00,4,,1<br />
2008-3-15,41,34,30,28,25,22,79,67,53,30.17,29.98,29.85,10,10,9,13,8,,0.00,3,,360<br />
2008-3-16,39,33,27,30,25,21,81,70,55,30.42,30.35,30.19,10,10,10,12,7,17,0.00,4,,69<br />
2008-3-17,39,36,32,36,32,26,93,85,72,30.42,30.16,29.94,10,5,2,18,9,25,0.21,8,Rain,104<br />
2008-3-18,44,40,35,38,36,32,100,88,73,29.96,29.89,29.84,10,4,0,14,5,22,0.04,8,Fog-Rain,352<br />
2008-3-19,50,42,33,32,30,26,82,68,41,30.11,29.99,29.90,10,8,5,16,11,23,0.00,3,,333<br />
2008-3-20,55,43,32,36,33,28,93,70,45,30.23,30.16,30.11,10,9,4,13,4,21,0.01,5,Rain,103<br />
2008-3-21,48,40,33,36,30,26,85,73,65,30.18,30.00,29.88,10,9,6,18,13,28,0.00,5,,49<br />
2008-3-22,37,32,28,28,26,23,85,73,62,30.38,30.32,30.19,10,10,6,12,8,,0.00,8,,351<br />
2008-3-23,37,33,30,28,26,24,86,75,62,30.41,30.37,30.33,10,9,2,20,9,23,0.00,8,Snow,313<br />
2008-3-24,46,35,24,26,22,19,88,60,37,30.40,30.28,29.96,10,10,8,21,9,31,0.00,3,,200<br />
2008-3-25,59,47,35,37,27,15,76,49,19,30.13,29.90,29.76,10,10,10,29,15,37,0.00,0,,269<br />
2008-3-26,52,38,25,28,25,19,88,57,27,30.21,30.13,30.01,10,10,7,9,4,,0.00,3,,218<br />
2008-3-27,45,37,32,35,32,28,93,86,76,30.10,29.96,29.91,10,7,1,20,14,25,0.14,8,Rain-Snow,47<br />
2008-3-28,46,35,25,27,21,17,88,59,34,30.38,30.28,30.10,10,10,6,9,7,,0.00,1,,41<br />
2008-3-29,50,38,28,30,23,17,75,55,32,30.41,30.31,30.16,10,10,10,20,8,28,0.00,1,,117<br />
2008-3-30,55,47,39,41,35,30,86,65,53,30.16,30.10,30.05,10,10,4,10,8,,0.01,7,Rain,98<br />
2008-3-31,69,54,38,61,44,34,93,80,67,30.02,29.79,29.45,10,6,1,32,13,40,0.71,8,Rain-Thunderstorm,79<br />
2008-4-1,46,38,29,32,28,26,82,66,49,30.44,30.16,29.81,10,10,10,26,13,32,0.00,7,,307<br />
2008-4-2,53,39,24,32,26,21,88,63,38,30.48,30.38,30.25,10,10,8,17,6,23,0.00,3,,158<br />
