
CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees<br />
2005-10-2,87,78,69,70,67,66,90,74,55,29.95,29.90,29.85,10,9,7,25,16,34,0.07,1,Rain,200<br />
2005-10-3,86,80,73,71,69,67,85,74,59,30.03,29.98,29.95,10,10,10,21,14,26,0.00,0,,189<br />
2005-10-4,86,78,72,70,68,65,85,72,57,30.03,29.97,29.89,10,10,10,21,13,25,0.00,1,,192<br />
2005-10-5,73,63,52,64,56,36,87,75,54,30.28,30.04,29.88,10,10,9,21,15,23,0.02,6,Rain,306<br />
2005-10-6,55,48,41,38,34,30,68,58,49,30.37,30.31,30.26,10,10,10,17,13,22,0.00,0,,5<br />
2005-10-7,55,46,37,39,35,33,89,69,49,30.31,30.23,30.14,10,10,10,10,6,,0.00,1,,43<br />
2005-10-8,61,48,35,41,38,34,100,77,46,30.15,30.08,29.99,10,9,0,10,3,,0.00,0,Fog,124<br />
2005-10-9,66,52,39,47,42,37,93,74,45,30.01,29.97,29.90,10,10,10,12,6,18,0.00,0,,122<br />
2005-10-10,64,53,42,52,47,41,97,79,56,30.09,30.06,29.99,10,9,3,8,3,,0.00,2,,62<br />
2005-10-11,66,58,50,57,54,48,94,83,68,30.09,30.04,29.99,10,8,2,12,4,,0.40,7,Rain,130<br />
2005-10-12,68,58,50,56,52,47,100,85,51,30.11,30.04,30.00,10,7,2,12,7,,0.02,5,,237<br />
2005-10-13,75,59,45,53,48,43,93,74,41,30.16,30.12,30.08,10,10,10,9,2,,0.01,0,,242<br />
2005-10-14,84,66,48,56,52,46,90,65,32,30.17,30.12,30.09,10,9,2,15,6,20,0.00,0,,239<br />
2005-10-15,73,64,55,54,46,42,87,57,35,30.20,30.13,30.08,10,10,10,15,6,,0.00,0,,100<br />
2005-10-16,78,64,52,56,50,45,80,65,45,30.14,30.06,29.95,10,10,10,9,6,,0.00,0,,159<br />
2005-10-17,82,70,55,59,54,50,90,65,41,29.94,29.89,29.85,10,10,4,12,7,,0.00,1,,252<br />
2005-10-18,86,66,48,59,53,46,93,66,32,29.95,29.88,29.80,10,10,10,12,5,,0.00,0,,186<br />
2005-10-19,66,58,53,56,52,46,100,81,62,29.94,29.88,29.78,10,9,2,18,8,25,1.02,3,Rain,53<br />
2005-10-20,55,52,50,54,50,46,100,93,86,30.02,29.85,29.69,10,7,2,25,12,31,0.82,8,Rain-Thunderstorm,33<br />
2005-10-21,63,54,44,46,42,39,90,71,43,30.14,30.09,30.01,10,10,9,14,9,,0.00,4,,359<br />
2005-10-22,54,46,37,41,39,36,96,83,51,30.11,30.05,29.97,10,10,10,12,6,,0.02,4,Rain,8<br />
2005-10-23,50,42,33,36,33,30,93,78,54,30.32,30.22,30.09,10,10,10,21,12,26,0.00,4,Rain,340<br />
2005-10-24,53,42,32,34,33,30,92,74,49,30.35,30.30,30.25,10,10,10,13,8,,0.00,0,,341<br />
2005-10-25,54,41,28,35,32,27,92,75,49,30.31,30.23,30.14,10,10,10,6,3,,0.00,0,,343<br />
2005-10-26,61,45,30,37,34,29,92,69,39,30.20,30.13,30.08,10,10,7,9,4,,0.00,0,,157<br />
2005-10-27,60,46,32,41,35,30,96,71,41,30.34,30.28,30.21,10,10,6,10,2,,0.00,0,,130<br />
2005-10-28,69,52,36,45,40,33,89,69,40,30.34,30.27,30.20,10,10,10,14,6,18,0.00,0,,160<br />
2005-10-29,68,58,48,42,40,36,74,54,37,30.24,30.17,30.09,10,10,10,23,12,138,0.00,3,,192<br />
2005-10-30,70,60,51,50,46,37,89,68,47,30.13,30.10,30.04,10,10,9,18,11,25,0.01,4,Rain,214<br />
2005-10-31,59,48,37,48,40,28,93,74,35,30.23,30.18,30.10,10,9,2,15,8,25,0.15,3,Rain,346<br />
2005-11-1,71,50,30,40,35,28,89,59,29,30.19,30.13,30.10,10,10,10,18,5,,0.00,0,,241<br />
2005-11-2,79,61,43,43,39,35,89,51,21,30.12,30.00,29.88,10,10,10,25,11,32,0.00,0,,205<br />
2005-11-3,75,64,52,46,39,34,77,43,28,29.86,29.76,29.65,10,10,10,25,17,31,0.00,0,,222<br />
2005-11-4,69,57,45,51,45,41,90,70,49,29.80,29.72,29.67,10,10,10,14,5,,0.00,0,,54<br />
2005-11-5,62,50,39,47,41,36,93,72,56,29.92,29.73,29.67,10,10,10,16,6,,0.00,2,,347<br />
2005-11-6,64,50,35,39,35,32,89,63,30,30.13,30.05,29.94,10,10,8,15,8,16,0.00,0,,238<br />
2005-11-7,75,60,44,54,45,33,86,61,46,30.05,29.97,29.89,10,10,2,18,9,24,0.00,0,,204<br />
2005-11-8,81,66,51,60,56,47,93,74,47,29.95,29.85,29.77,10,10,7,18,8,29,0.00,0,,204<br />
2005-11-9,57,46,32,51,29,25,84,50,34,30.36,30.22,29.92,10,10,10,28,13,34,0.00,0,,351<br />
2005-11-10,61,44,28,30,26,22,85,57,22,30.35,30.24,30.08,10,10,10,15,6,,0.00,0,,218<br />
2005-11-11,71,57,43,46,39,29,65,51,36,30.05,29.91,29.75,10,10,10,22,12,28,0.00,0,,199<br />
2005-11-12,77,64,52,60,49,40,76,60,30,29.92,29.65,29.46,10,10,10,32,18,44,0.00,3,,226<br />
2005-11-13,57,47,37,39,30,24,79,50,28,30.30,30.21,29.97,10,10,10,21,12,30,0.00,2,,340<br />
2005-11-14,46,42,39,38,35,31,89,71,60,30.26,30.00,29.78,10,10,9,18,9,,0.00,4,,120<br />
2005-11-15,41,36,30,39,34,19,100,89,61,30.30,29.93,29.71,10,6,0,30,15,45,0.40,7,Fog-Rain-Snow-Thunderstorm,354<br />
2005-11-16,36,28,19,18,11,4,71,51,29,30.56,30.48,30.31,10,10,10,22,15,30,0.00,0,,331<br />
2005-11-17,46,32,17,23,16,11,81,56,34,30.55,30.46,30.37,10,10,10,16,8,,0.00,2,,187<br />
2005-11-18,55,40,26,32,27,21,81,62,37,30.40,30.25,30.01,10,10,10,15,8,,0.00,0,,234<br />
2005-11-19,52,43,34,43,35,24,93,73,55,30.22,30.07,29.94,10,10,5,18,12,,0.02,5,Rain,324<br />
2005-11-20,44,37,30,38,34,26,100,83,60,30.27,30.23,30.18,10,9,6,9,6,,0.00,7,,328<br />
2005-11-21,60,45,30,37,32,27,92,67,42,30.17,30.13,30.07,10,10,10,15,7,,0.00,0,,320<br />
2005-11-22,52,42,32,33,29,26,85,66,38,30.17,30.05,29.83,10,10,10,12,6,,0.00,2,,270<br />
2005-11-23,69,54,39,34,32,30,77,48,25,29.83,29.75,29.70,10,10,10,24,13,30,0.00,0,,307<br />
2005-11-24,44,36,28,34,20,4,89,55,22,30.22,30.09,29.82,10,10,10,16,9,23,0.00,4,,26<br />
2005-11-25,53,37,21,29,17,7,65,47,22,30.21,30.04,29.88,10,10,10,20,9,,0.00,0,,188<br />
2005-11-26,66,52,39,53,41,29,84,66,48,29.87,29.70,29.54,10,10,10,22,13,31,0.00,1,,196<br />
2005-11-27,57,51,45,55,49,40,100,88,74,29.54,29.28,29.10,10,8,2,20,14,43,0.53,7,Rain-Thunderstorm,161<br />
2005-11-28,45,35,25,39,26,19,93,81,69,29.71,29.38,29.09,10,7,1,26,17,39,0.17,8,Rain-Snow,285<br />
2005-11-29,33,28,23,20,18,16,81,65,56,30.17,30.01,29.73,10,10,10,25,18,36,0.00,6,,321<br />
2005-11-30,35,26,17,27,20,14,88,74,59,30.16,30.04,29.92,10,10,10,24,7,31,0.00,3,,196<br />
2005-12-1,30,24,19,22,15,13,80,65,51,30.37,30.24,30.04,10,10,10,29,17,34,0.00,2,,335<br />
2005-12-2,39,29,19,21,19,14,81,63,46,30.23,30.00,29.85,10,10,10,18,11,22,0.00,0,,124<br />
2005-12-3,30,26,21,22,20,15,78,72,67,30.14,29.92,29.80,10,10,8,17,10,23,0.00,6,,23<br />
2005-12-4,27,20,12,14,10,7,84,70,51,30.43,30.31,30.14,10,9,5,13,9,,0.00,0,,360<br />
2005-12-5,30,21,12,18,10,3,85,68,49,30.42,30.25,30.04,10,10,0,26,10,38,0.00,4,Snow,261<br />
2005-12-6,19,12,6,6,1,-2,81,65,42,30.59,30.39,30.18,10,10,5,17,14,23,0.00,4,Snow,2<br />
2005-12-7,10,8,6,5,3,-2,85,78,64,30.68,30.57,30.51,10,3,0,13,10,,0.16,8,Snow,11<br />
2005-12-8,14,4,-5,5,-2,-10,92,81,64,30.55,30.49,30.44,10,8,2,15,7,,0.03,3,Snow,310<br />
2005-12-9,24,8,-7,12,3,-12,87,72,58,30.52,30.38,30.12,10,10,10,15,7,,0.00,0,,206<br />
2005-12-10,43,29,15,32,22,8,74,68,58,30.09,30.01,29.95,10,10,10,22,11,28,0.00,4,,288<br />
2005-12-11,50,40,30,31,28,24,79,65,44,30.06,29.98,29.88,10,10,10,16,11,,0.00,1,,285<br />
2005-12-12,48,38,25,33,29,23,92,73,48,30.19,30.10,29.95,10,10,10,14,9,,0.00,0,,315<br />
2005-12-13,44,34,24,36,30,21,93,79,60,30.14,29.93,29.68,10,10,6,16,8,23,0.07,2,Rain,171<br />
2005-12-14,45,36,28,33,29,22,92,77,51,29.96,29.87,29.67,10,10,8,20,11,25,0.00,1,,294<br />
2005-12-15,37,31,25,23,20,18,75,65,45,30.00,29.95,29.89,10,10,10,31,13,38,0.00,3,,296<br />
2005-12-16,35,27,19,19,16,14,81,63,42,30.30,30.14,30.00,10,10,10,18,10,24,0.00,2,,301<br />
2005-12-17,28,24,21,20,19,14,93,84,56,30.59,30.45,30.32,10,2,0,15,8,21,0.16,8,Fog-Snow,65<br />
2005-12-18,21,18,12,19,13,7,93,76,60,30.76,30.67,30.55,10,7,2,13,9,,0.00,8,Snow,23<br />
2005-12-19,24,12,1,14,9,-2,91,73,55,30.72,30.62,30.46,10,10,10,7,4,,0.00,3,,243<br />
2005-12-20,32,26,19,25,20,15,93,79,72,30.45,30.39,30.32,10,9,4,8,5,,0.00,7,,245<br />
2005-12-21,36,30,23,26,22,21,96,84,64,30.35,30.28,30.20,10,5,1,13,9,,0.00,5,,222<br />
2005-12-22,52,40,28,38,32,22,88,72,56,30.17,29.98,29.81,10,9,5,18,12,,0.00,0,,211<br />
2005-12-23,50,44,37,41,38,34,86,75,68,29.82,29.76,29.71,10,9,4,21,12,26,0.00,2,Rain,240<br />
2005-12-24,46,38,30,40,37,29,97,88,71,29.93,29.81,29.70,10,8,4,21,16,30,0.60,7,Rain,344<br />
2005-12-25,46,38,28,35,31,28,96,87,63,29.99,29.94,29.90,10,7,2,17,9,,0.00,4,,7<br />
2005-12-26,60,44,28,38,33,27,93,73,42,29.93,29.82,29.69,10,8,3,14,7,,0.00,0,,173<br />
2005-12-27,55,42,30,39,34,28,92,74,51,29.66,29.56,29.42,10,9,5,23,8,28,0.00,2,,44<br />
2005-12-28,52,44,35,39,35,30,89,80,59,29.83,29.76,29.67,10,10,6,21,14,23,0.00,4,,327<br />
2005-12-29,41,34,26,37,32,24,100,91,79,29.87,29.76,29.64,10,5,0,15,7,,0.00,4,Fog,137<br />
2005-12-30,48,39,28,34,30,24,86,70,48,29.83,29.73,29.62,10,10,10,23,12,30,0.00,1,,302<br />
2005-12-31,50,36,23,32,27,19,88,73,46,29.88,29.78,29.63,10,10,10,13,5,,0.00,0,,148<br />
2006-1-1,66,51,36,44,34,26,70,59,36,29.60,29.39,29.26,10,10,10,18,9,28,0.00,1,,135<br />
2006-1-2,46,37,28,43,34,26,96,85,70,30.01,29.72,29.34,10,6,2,24,17,34,0.00,6,Rain,336<br />
2006-1-3,60,42,24,39,28,21,100,82,42,30.01,29.91,29.71,10,4,0,21,5,26,0.00,2,Fog,184<br />
2006-1-4,55,46,32,35,31,26,81,63,38,30.21,30.07,29.78,10,10,10,24,15,32,0.00,1,,328<br />
2006-1-5,46,36,26,29,27,23,89,71,50,30.32,30.27,30.21,10,9,5,20,12,25,0.00,0,,348<br />
2006-1-6,44,37,30,28,26,24,86,73,53,30.34,30.19,29.95,10,8,5,14,9,,0.00,4,,249<br />
2006-1-7,64,46,28,31,26,23,82,54,27,29.94,29.74,29.39,10,10,10,16,6,,0.00,0,,202<br />
2006-1-8,59,46,32,33,29,25,87,62,33,30.07,29.69,29.33,10,8,5,26,12,32,0.00,1,,312<br />
2006-1-9,37,34,30,31,27,22,79,71,62,30.42,30.32,30.08,10,10,6,14,10,18,0.00,5,,27<br />
2006-1-10,37,31,25,26,23,21,92,79,65,30.35,30.16,29.99,10,9,6,15,6,,0.00,4,,24<br />
2006-1-11,61,44,27,31,29,24,89,68,30,29.97,29.83,29.72,10,10,9,20,13,,0.00,0,,211<br />
2006-1-12,54,41,28,34,30,25,87,64,38,29.83,29.64,29.51,10,10,10,30,10,38,0.00,2,Rain,234<br />
2006-1-13,45,36,26,33,25,19,83,64,40,30.25,30.06,29.83,10,10,10,29,18,38,0.00,4,,337<br />
2006-1-14,57,39,21,29,24,18,85,57,29,30.24,30.08,29.82,10,10,10,20,8,24,0.00,0,,176<br />
2006-1-15,64,52,37,27,24,22,67,38,22,29.79,29.57,29.47,10,10,10,22,15,32,0.00,0,,213<br />
2006-1-16,45,38,32,32,28,20,79,65,56,29.91,29.68,29.45,10,10,8,24,14,31,0.00,5,,349<br />
2006-1-17,42,32,19,22,17,11,77,58,31,29.96,29.91,29.83,10,10,10,22,14,30,0.00,3,,338<br />
2006-1-18,62,40,19,24,19,12,77,50,20,29.90,29.82,29.70,10,10,10,17,7,22,0.00,0,,198<br />
2006-1-19,53,43,33,30,24,20,73,49,31,29.96,29.74,29.59,10,10,10,17,9,,0.00,0,,268<br />
2006-1-20,35,32,30,31,30,27,93,88,76,30.26,30.04,29.92,10,4,1,17,11,22,0.05,7,Rain-Snow,11<br />
2006-1-21,42,36,30,36,31,28,100,91,76,30.41,30.34,30.27,10,6,0,15,7,,0.00,5,Fog,195<br />
2006-1-22,46,36,25,34,29,23,96,83,54,30.38,30.34,30.28,10,8,3,7,4,,0.00,1,,71<br />
2006-1-23,44,37,30,31,30,27,100,85,58,30.34,30.25,30.11,10,5,1,12,6,,0.00,5,,229<br />
2006-1-24,57,44,32,28,23,15,82,48,24,30.45,30.24,30.07,10,10,10,23,12,31,0.00,0,,316<br />
2006-1-25,53,37,21,22,18,14,78,51,25,30.57,30.48,30.39,10,10,10,10,3,,0.00,0,,192<br />
2006-1-26,62,47,32,27,24,20,61,40,25,30.39,30.28,30.18,10,10,10,25,12,37,0.00,1,,196<br />
2006-1-27,60,52,44,43,31,23,69,47,36,30.21,30.12,30.02,10,10,10,23,17,32,0.00,3,,200<br />
2006-1-28,55,50,44,52,47,36,100,91,52,30.00,29.73,29.54,10,8,1,21,14,29,0.37,7,Rain-Thunderstorm,207<br />
2006-1-29,57,44,30,43,29,21,87,63,25,29.88,29.74,29.59,10,10,10,22,14,29,0.00,0,,289<br />
2006-1-30,50,38,25,26,24,21,88,64,38,30.04,29.98,29.88,10,10,10,21,9,24,0.00,0,,313<br />
2006-1-31,63,44,25,26,23,20,85,48,21,29.99,29.83,29.68,10,10,10,23,10,31,0.00,0,,192<br />
2006-2-1,55,44,32,34,29,26,92,59,33,29.85,29.78,29.73,10,10,10,13,7,18,0.00,1,,304<br />
2006-2-2,59,44,30,31,28,25,82,58,32,29.70,29.62,29.52,10,10,10,17,6,24,0.00,0,,261<br />
2006-2-3,45,35,25,27,22,16,78,61,40,30.10,29.92,29.69,10,10,10,23,10,30,0.00,1,,347<br />
2006-2-4,37,28,18,16,12,10,77,58,35,30.20,30.13,30.05,10,10,10,20,11,25,0.00,0,,342<br />
2006-2-5,37,27,17,16,15,12,84,61,40,30.16,30.02,29.94,10,10,10,13,4,,0.00,2,,70<br />
2006-2-6,39,30,21,19,13,5,74,53,23,30.35,30.29,30.16,10,10,10,13,8,,0.00,2,,339<br />
2006-2-7,46,35,24,26,23,19,84,62,37,30.39,30.30,30.19,10,10,10,13,8,,0.00,3,,299<br />
2006-2-8,37,29,18,27,19,10,71,62,48,30.46,30.31,30.14,10,10,10,17,11,24,0.00,4,,14<br />
2006-2-9,44,28,12,23,15,8,81,58,32,30.45,30.21,30.05,10,10,10,18,8,25,0.00,0,,210<br />
2006-2-10,44,35,26,26,20,13,75,56,32,30.27,30.19,30.14,10,10,10,22,13,33,0.00,3,,331<br />
2006-2-11,28,24,19,21,19,12,86,76,66,30.36,30.29,30.22,10,5,1,21,16,30,0.00,8,Snow,343<br />
2006-2-12,39,26,12,18,14,9,84,68,38,30.38,30.27,30.15,10,10,10,21,10,29,0.00,3,,315<br />
2006-2-13,64,38,12,17,14,9,84,49,16,30.32,30.08,29.91,10,10,10,22,10,24,0.00,0,,245<br />
2006-2-14,63,44,25,24,19,14,63,38,18,29.93,29.84,29.73,10,10,10,21,11,26,0.00,0,,209<br />
2006-2-15,42,39,36,32,24,19,73,59,48,29.94,29.89,29.85,10,10,10,18,14,30,0.00,5,,61<br />
2006-2-16,34,26,16,28,21,6,93,79,64,30.58,29.98,29.74,10,8,2,25,13,32,0.00,7,Rain,21<br />
2006-2-17,17,12,3,6,2,-8,73,60,53,30.81,30.73,30.59,10,10,5,20,14,25,0.00,3,Snow,23<br />
2006-2-18,17,10,3,-2,-7,-11,78,53,28,30.88,30.77,30.69,10,9,2,17,12,23,0.00,3,Snow,40<br />
2006-2-19,21,16,10,3,-1,-4,61,44,35,30.67,30.44,30.27,10,10,10,10,5,,0.00,8,,180<br />
2006-2-20,45,33,21,17,10,3,66,46,30,30.31,30.16,30.04,10,10,10,16,8,,0.00,3,,239<br />
2006-2-21,54,34,15,22,17,12,96,60,21,30.09,29.99,29.87,10,10,7,12,5,,0.00,0,,207<br />
2006-2-22,54,36,19,23,14,8,88,50,18,30.06,29.99,29.93,10,10,7,17,6,25,0.00,0,,294<br />
2006-2-23,57,38,19,21,15,8,62,40,20,30.26,30.19,30.07,10,10,10,13,4,16,0.00,0,,258<br />
2006-2-24,66,48,30,27,21,16,59,37,18,30.20,30.06,29.93,10,10,10,28,13,34,0.00,2,,224<br />
2006-2-25,48,36,23,27,15,9,75,47,26,30.57,30.41,30.09,10,10,10,23,14,34,0.00,0,,39<br />
2006-2-26,52,34,16,17,13,10,84,44,20,30.59,30.44,30.17,10,10,10,16,4,,0.00,1,,202<br />
2006-2-27,70,56,41,39,34,22,70,51,32,30.04,29.89,29.78,10,10,10,21,12,21,0.00,0,,220<br />
2006-2-28,80,55,30,46,35,27,92,53,17,29.86,29.77,29.68,10,10,10,14,5,,0.00,0,,203<br />
2006-3-1,79,66,53,54,46,35,89,54,24,30.00,29.67,29.57,10,10,2,21,12,28,0.00,0,,297<br />
2006-3-2,55,44,32,34,24,18,82,48,24,30.36,30.20,30.01,10,10,10,20,10,25,0.00,0,,354<br />
2006-3-3,50,37,24,26,22,18,77,55,33,30.48,30.40,30.32,10,10,9,9,6,,0.00,1,,57<br />
2006-3-4,48,42,35,40,35,25,100,82,51,30.36,30.26,30.09,10,7,2,18,11,26,0.46,7,Rain,139<br />
2006-3-5,66,54,37,43,35,30,76,56,29,30.25,30.08,29.97,10,10,10,22,10,29,0.01,2,Rain-Thunderstorm,308<br />
2006-3-6,62,45,28,33,30,25,88,58,30,30.29,30.22,30.18,10,10,10,14,4,,0.00,0,,76<br />
2006-3-7,73,55,37,54,42,30,76,59,39,30.18,29.88,29.70,10,10,7,28,15,34,0.02,3,Rain-Thunderstorm,175<br />
2006-3-8,80,63,45,59,48,33,86,67,22,29.72,29.49,29.31,10,9,5,28,12,36,0.00,3,,228<br />
2006-3-9,46,42,39,39,37,34,87,79,66,29.57,29.42,29.34,10,10,6,17,12,23,0.00,7,,358<br />
2006-3-10,59,46,32,40,36,30,96,74,47,29.72,29.63,29.57,10,8,2,21,8,25,0.00,0,,163<br />
2006-3-11,64,54,44,46,38,32,80,54,29,29.94,29.77,29.57,10,10,10,20,11,,0.00,0,,320<br />
2006-3-12,80,60,41,63,43,32,93,74,22,29.89,29.67,29.40,10,7,0,20,10,,0.33,4,Fog-Rain,115<br />
2006-3-13,48,38,25,43,28,18,93,64,33,30.22,29.90,29.53,10,9,4,24,17,32,0.00,5,,326<br />
2006-3-14,59,40,21,25,19,14,85,50,17,30.33,30.25,30.19,10,10,10,15,6,24,0.00,0,,274<br />
2006-3-15,64,46,28,28,23,19,72,42,20,30.25,30.03,29.74,10,10,10,26,11,38,0.00,0,Rain,172<br />
2006-3-16,54,44,34,32,27,24,70,48,31,30.35,30.07,29.73,10,10,10,30,22,38,0.00,2,,328<br />
2006-3-17,42,37,32,30,28,24,76,69,60,30.51,30.40,30.34,10,10,8,15,10,,0.00,6,,70<br />
2006-3-18,45,40,35,33,31,27,87,69,53,30.34,30.26,30.19,10,10,8,20,11,28,0.04,8,Rain,117<br />
2006-3-19,44,40,34,33,31,28,89,75,53,30.22,30.12,30.01,10,9,5,20,13,28,0.25,8,Rain-Snow,117<br />
2006-3-20,37,35,33,36,33,30,96,90,85,29.97,29.78,29.67,10,3,2,28,17,38,0.64,8,Rain-Snow,99<br />
2006-3-21,33,32,30,31,28,24,93,87,75,30.39,30.05,29.79,10,6,1,15,10,22,0.03,8,Snow,39<br />
2006-3-22,36,32,28,24,23,21,82,69,59,30.47,30.43,30.40,10,10,9,13,6,,0.00,8,,12<br />
2006-3-23,45,36,28,26,23,21,81,65,39,30.48,30.45,30.41,10,10,8,20,13,25,0.00,2,,339<br />
2006-3-24,48,34,21,26,22,18,85,65,36,30.41,30.35,30.29,10,10,10,15,10,24,0.00,0,,346<br />
2006-3-25,48,36,24,26,24,21,88,64,39,30.40,30.33,30.25,10,10,6,9,5,,0.00,0,,61<br />
2006-3-26,59,44,28,35,29,22,75,53,39,30.23,30.05,29.88,10,10,10,23,12,31,0.00,1,Rain,146<br />
2006-3-27,48,44,39,43,38,34,100,77,62,30.16,29.97,29.87,10,9,4,28,16,34,0.28,6,Rain-Thunderstorm,270<br />
2006-3-28,57,46,35,39,35,30,87,72,47,30.28,30.21,30.16,10,10,6,15,9,,0.00,4,,355<br />
2006-3-29,72,54,37,46,40,35,89,59,30,30.16,30.00,29.85,10,9,6,26,15,32,0.00,1,,170<br />
2006-3-30,70,64,54,61,55,44,100,77,55,29.83,29.62,29.48,10,9,0,32,20,47,0.30,5,Fog-Rain-Thunderstorm,195<br />
2006-3-31,66,56,46,44,40,36,80,59,39,30.09,29.94,29.74,10,10,10,23,13,29,0.00,0,,305<br />
2006-4-1,75,56,36,54,44,35,97,64,34,30.13,29.96,29.69,10,10,8,18,6,21,0.00,1,Thunderstorm,145<br />
2006-4-2,69,61,52,58,51,29,100,74,23,29.98,29.70,29.56,10,9,1,32,16,41,1.03,5,Rain-Thunderstorm,260<br />
2006-4-3,60,49,39,45,36,28,77,60,33,30.31,30.21,29.98,10,10,8,24,17,33,0.00,4,,360<br />
